 cookie=0x0, duration=12.947s, table=0, n_packets=2, n_bytes=84, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
 cookie=0x0, duration=27.414s, table=0, n_packets=3, n_bytes=126, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
 cookie=0x0, duration=2.713s, table=0, n_packets=1, n_bytes=42, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
 cookie=0x0, duration=5.780s, table=0, n_packets=1, n_bytes=42, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
 cookie=0x0, duration=8.821s, table=0, n_packets=1, n_bytes=42, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
 cookie=0x0, duration=11.882s, table=0, n_packets=2, n_bytes=84, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
 cookie=0x0, duration=14.950s, table=0, n_packets=2, n_bytes=84, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
 cookie=0x0, duration=18.024s, table=0, n_packets=2, n_bytes=84, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
 cookie=0x0, duration=21.099s, table=0, n_packets=3, n_bytes=126, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
 cookie=0x0, duration=24.158s, table=0, n_packets=3, n_bytes=126, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
 cookie=0x0, duration=27.217s, table=0, n_packets=3, n_bytes=126, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
 cookie=0x0, duration=2.438s, table=0, n_packets=1, n_bytes=42, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
 cookie=0x0, duration=5.481s, table=0, n_packets=1, n_bytes=42, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
 cookie=0x0, duration=8.536s, table=0, n_packets=1, n_bytes=42, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
 cookie=0x0, duration=11.596s, table=0, n_packets=2, n_bytes=84, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
 cookie=0x0, duration=14.633s, table=0, n_packets=2, n_bytes=84, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
 cookie=0x0, duration=17.690s, table=0, n_packets=2, n_bytes=84, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
 cookie=0x0, duration=20.744s, table=0, n_packets=3, n_bytes=126, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
 cookie=0x0, duration=23.778s, table=0, n_packets=3, n_bytes=126, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
 cookie=0x0, duration=26.831s, table=0, n_packets=3, n_bytes=126, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
 cookie=0x0, duration=29.879s, table=0, n_packets=3, n_bytes=126, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
 cookie=0x0, duration=2.089s, table=0, n_packets=1, n_bytes=42, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
 cookie=0x0, duration=5.143s, table=0, n_packets=1, n_bytes=42, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
 cookie=0x0, duration=8.207s, table=0, n_packets=1, n_bytes=42, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
 cookie=0x0, duration=11.268s, table=0, n_packets=2, n_bytes=84, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
 cookie=0x0, duration=14.313s, table=0, n_packets=2, n_bytes=84, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
 cookie=0x0, duration=17.352s, table=0, n_packets=2, n_bytes=84, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
 cookie=0x0, duration=20.419s, table=0, n_packets=3, n_bytes=126, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
 cookie=0x0, duration=23.459s, table=0, n_packets=3, n_bytes=126, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
 cookie=0x0, duration=26.507s, table=0, n_packets=3, n_bytes=126, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
 cookie=0x0, duration=29.564s, table=0, n_packets=3, n_bytes=126, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
 cookie=0x0, duration=1.760s, table=0, n_packets=1, n_bytes=42, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
 cookie=0x0, duration=4.812s, table=0, n_packets=1, n_bytes=42, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
 cookie=0x0, duration=7.876s, table=0, n_packets=1, n_bytes=42, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
 cookie=0x0, duration=10.913s, table=0, n_packets=2, n_bytes=84, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
 cookie=0x0, duration=13.971s, table=0, n_packets=2, n_bytes=84, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
 cookie=0x0, duration=17.028s, table=0, n_packets=2, n_bytes=84, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
 cookie=0x0, duration=20.091s, table=0, n_packets=3, n_bytes=126, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
 cookie=0x0, duration=23.150s, table=0, n_packets=3, n_bytes=126, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
 cookie=0x0, duration=26.220s, table=0, n_packets=3, n_bytes=126, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
 cookie=0x0, duration=29.301s, table=0, n_packets=3, n_bytes=126, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
 cookie=0x0, duration=1.503s, table=0, n_packets=1, n_bytes=42, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
 cookie=0x0, duration=4.558s, table=0, n_packets=1, n_bytes=42, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
 cookie=0x0, duration=7.616s, table=0, n_packets=1, n_bytes=42, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
 cookie=0x0, duration=10.675s, table=0, n_packets=2, n_bytes=84, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
 cookie=0x0, duration=13.734s, table=0, n_packets=2, n_bytes=84, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
 cookie=0x0, duration=16.817s, table=0, n_packets=2, n_bytes=84, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
 cookie=0x0, duration=19.877s, table=0, n_packets=2, n_bytes=84, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
 cookie=0x0, duration=22.935s, table=0, n_packets=3, n_bytes=126, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
 cookie=0x0, duration=25.987s, table=0, n_packets=3, n_bytes=126, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
 cookie=0x0, duration=29.050s, table=0, n_packets=3, n_bytes=126, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
 cookie=0x0, duration=1.265s, table=0, n_packets=1, n_bytes=42, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
 cookie=0x0, duration=4.325s, table=0, n_packets=1, n_bytes=42, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
 cookie=0x0, duration=7.388s, table=0, n_packets=1, n_bytes=42, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
 cookie=0x0, duration=10.457s, table=0, n_packets=2, n_bytes=84, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
 cookie=0x0, duration=13.500s, table=0, n_packets=2, n_bytes=84, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
 cookie=0x0, duration=16.554s, table=0, n_packets=2, n_bytes=84, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
 cookie=0x0, duration=19.620s, table=0, n_packets=2, n_bytes=84, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
 cookie=0x0, duration=22.695s, table=0, n_packets=3, n_bytes=126, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
 cookie=0x0, duration=25.769s, table=0, n_packets=3, n_bytes=126, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
 cookie=0x0, duration=28.834s, table=0, n_packets=3, n_bytes=126, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
 cookie=0x0, duration=1.081s, table=0, n_packets=1, n_bytes=42, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
 cookie=0x0, duration=4.142s, table=0, n_packets=1, n_bytes=42, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
 cookie=0x0, duration=7.218s, table=0, n_packets=1, n_bytes=42, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
 cookie=0x0, duration=10.290s, table=0, n_packets=2, n_bytes=84, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
 cookie=0x0, duration=13.370s, table=0, n_packets=2, n_bytes=84, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
 cookie=0x0, duration=16.428s, table=0, n_packets=2, n_bytes=84, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
 cookie=0x0, duration=19.495s, table=0, n_packets=2, n_bytes=84, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,arp,in_port=1,vlan_tci=0x0000/0x1fff,dl_src=aa:06:64:62:0d:8b,dl_dst=62:64:ce:ca:ed:36,arp_spa=10.0.0.3,arp_tpa=10.0.0.7,arp_op=2 actions=output:2
